,exp_name,env_name,seed,metric,env_step,value
8382,drq,h1hand_run_v0,90,avg_return,650000,63.941959381103516
8383,drq,h1hand_run_v0,90,avg_return,700000,65.46788787841797
8384,drq,h1hand_run_v0,90,avg_return,750000,112.5544204711914
8385,drq,h1hand_run_v0,90,avg_return,800000,143.60107421875
8386,drq,h1hand_run_v0,90,avg_return,850000,148.20169067382812
8387,drq,h1hand_run_v0,90,avg_return,900000,225.3881072998047
8388,drq,h1hand_run_v0,90,avg_return,950000,137.94749450683594
8389,drq,h1hand_run_v0,90,avg_return,1000000,216.39279174804688
8390,drq,h1hand_sit_hard_v0,0,avg_return,0,1.2854217290878296
8391,drq,h1hand_sit_hard_v0,0,avg_return,50000,15.231710433959961
8392,drq,h1hand_sit_hard_v0,0,avg_return,100000,40.13151168823242
8393,drq,h1hand_sit_hard_v0,0,avg_return,150000,31.810344696044922
8394,drq,h1hand_sit_hard_v0,0,avg_return,200000,227.02459716796875
8395,drq,h1hand_sit_hard_v0,0,avg_return,250000,226.75445556640625
8396,drq,h1hand_sit_hard_v0,0,avg_return,300000,550.9220581054688
8397,drq,h1hand_sit_hard_v0,0,avg_return,350000,452.6427001953125
8398,drq,h1hand_sit_hard_v0,0,avg_return,400000,628.9382934570312
8399,drq,h1hand_sit_hard_v0,0,avg_return,450000,876.6094970703125
8400,drq,h1hand_sit_hard_v0,0,avg_return,500000,874.5317993164062
8401,drq,h1hand_sit_hard_v0,0,avg_return,550000,640.5730590820312
8402,drq,h1hand_sit_hard_v0,0,avg_return,600000,727.497314453125
8403,drq,h1hand_sit_hard_v0,0,avg_return,650000,549.439697265625
8404,drq,h1hand_sit_hard_v0,0,avg_return,700000,833.8728637695312
8405,drq,h1hand_sit_hard_v0,0,avg_return,750000,569.0785522460938
8406,drq,h1hand_sit_hard_v0,0,avg_return,800000,762.1509399414062
8407,drq,h1hand_sit_hard_v0,0,avg_return,850000,584.8318481445312
8408,drq,h1hand_sit_hard_v0,0,avg_return,900000,486.0423583984375
8409,drq,h1hand_sit_hard_v0,0,avg_return,950000,873.7542114257812
8410,drq,h1hand_sit_hard_v0,0,avg_return,1000000,675.9873657226562
8411,drq,h1hand_sit_hard_v0,10,avg_return,0,6.528069496154785
8412,drq,h1hand_sit_hard_v0,10,avg_return,50000,11.7481107711792
8413,drq,h1hand_sit_hard_v0,10,avg_return,100000,15.884690284729004
8414,drq,h1hand_sit_hard_v0,10,avg_return,150000,24.476675033569336
8415,drq,h1hand_sit_hard_v0,10,avg_return,200000,44.42253112792969
8416,drq,h1hand_sit_hard_v0,10,avg_return,250000,206.05873107910156
8417,drq,h1hand_sit_hard_v0,10,avg_return,300000,259.4320983886719
8418,drq,h1hand_sit_hard_v0,10,avg_return,350000,460.2622985839844
8419,drq,h1hand_sit_hard_v0,10,avg_return,400000,521.2515258789062
8420,drq,h1hand_sit_hard_v0,10,avg_return,450000,513.120361328125
8421,drq,h1hand_sit_hard_v0,10,avg_return,500000,877.0780029296875
8422,drq,h1hand_sit_hard_v0,10,avg_return,550000,705.968017578125
8423,drq,h1hand_sit_hard_v0,10,avg_return,600000,709.8322143554688
8424,drq,h1hand_sit_hard_v0,10,avg_return,650000,737.459716796875
8425,drq,h1hand_sit_hard_v0,10,avg_return,700000,756.3359375
8426,drq,h1hand_sit_hard_v0,10,avg_return,750000,831.534912109375
8427,drq,h1hand_sit_hard_v0,10,avg_return,800000,638.021484375
8428,drq,h1hand_sit_hard_v0,10,avg_return,850000,894.1547241210938
8429,drq,h1hand_sit_hard_v0,10,avg_return,900000,934.9984130859375
8430,drq,h1hand_sit_hard_v0,10,avg_return,950000,766.8715209960938
8431,drq,h1hand_sit_hard_v0,10,avg_return,1000000,921.0930786132812
8432,drq,h1hand_sit_hard_v0,20,avg_return,0,2.7530407905578613
8433,drq,h1hand_sit_hard_v0,20,avg_return,50000,12.736065864562988
8434,drq,h1hand_sit_hard_v0,20,avg_return,100000,16.6710147857666
8435,drq,h1hand_sit_hard_v0,20,avg_return,150000,14.183662414550781
8436,drq,h1hand_sit_hard_v0,20,avg_return,200000,56.03072738647461
8437,drq,h1hand_sit_hard_v0,20,avg_return,250000,78.26185607910156
8438,drq,h1hand_sit_hard_v0,20,avg_return,300000,792.2669677734375
8439,drq,h1hand_sit_hard_v0,20,avg_return,350000,700.8303833007812
8440,drq,h1hand_sit_hard_v0,20,avg_return,400000,635.78125
8441,drq,h1hand_sit_hard_v0,20,avg_return,450000,767.5119018554688
8442,drq,h1hand_sit_hard_v0,20,avg_return,500000,872.2352294921875
8443,drq,h1hand_sit_hard_v0,20,avg_return,550000,919.1753540039062
8444,drq,h1hand_sit_hard_v0,20,avg_return,600000,808.824951171875
8445,drq,h1hand_sit_hard_v0,20,avg_return,650000,862.138916015625
8446,drq,h1hand_sit_hard_v0,20,avg_return,700000,750.0645751953125
8447,drq,h1hand_sit_hard_v0,20,avg_return,750000,910.9553833007812
8448,drq,h1hand_sit_hard_v0,20,avg_return,800000,820.6658325195312
8449,drq,h1hand_sit_hard_v0,20,avg_return,850000,837.4051513671875
8450,drq,h1hand_sit_hard_v0,20,avg_return,900000,860.3611450195312
8451,drq,h1hand_sit_hard_v0,20,avg_return,950000,803.7369384765625
8452,drq,h1hand_sit_hard_v0,20,avg_return,1000000,935.07763671875
8453,drq,h1hand_sit_hard_v0,30,avg_return,0,3.724473476409912
8454,drq,h1hand_sit_hard_v0,30,avg_return,50000,6.292893409729004
8455,drq,h1hand_sit_hard_v0,30,avg_return,100000,21.14422035217285
8456,drq,h1hand_sit_hard_v0,30,avg_return,150000,29.8697509765625
8457,drq,h1hand_sit_hard_v0,30,avg_return,200000,31.673429489135742
8458,drq,h1hand_sit_hard_v0,30,avg_return,250000,124.31169128417969
8459,drq,h1hand_sit_hard_v0,30,avg_return,300000,123.97048950195312
8460,drq,h1hand_sit_hard_v0,30,avg_return,350000,317.6116943359375
8461,drq,h1hand_sit_hard_v0,30,avg_return,400000,360.6240539550781
8462,drq,h1hand_sit_hard_v0,30,avg_return,450000,593.4553833007812
8463,drq,h1hand_sit_hard_v0,30,avg_return,500000,664.4353637695312
8464,drq,h1hand_sit_hard_v0,30,avg_return,550000,693.2867431640625
8465,drq,h1hand_sit_hard_v0,30,avg_return,600000,836.5496215820312
8466,drq,h1hand_sit_hard_v0,30,avg_return,650000,604.06787109375
8467,drq,h1hand_sit_hard_v0,30,avg_return,700000,884.0941772460938
8468,drq,h1hand_sit_hard_v0,30,avg_return,750000,930.3604736328125
8469,drq,h1hand_sit_hard_v0,30,avg_return,800000,797.0101928710938
8470,drq,h1hand_sit_hard_v0,30,avg_return,850000,730.2105712890625
8471,drq,h1hand_sit_hard_v0,30,avg_return,900000,689.7141723632812
8472,drq,h1hand_sit_hard_v0,30,avg_return,950000,920.8836059570312
8473,drq,h1hand_sit_hard_v0,30,avg_return,1000000,935.7798461914062
8474,drq,h1hand_sit_hard_v0,40,avg_return,0,5.297671794891357
8475,drq,h1hand_sit_hard_v0,40,avg_return,50000,24.66693878173828
8476,drq,h1hand_sit_hard_v0,40,avg_return,100000,14.916218757629395
8477,drq,h1hand_sit_hard_v0,40,avg_return,150000,15.723472595214844
8478,drq,h1hand_sit_hard_v0,40,avg_return,200000,348.1798400878906
8479,drq,h1hand_sit_hard_v0,40,avg_return,250000,525.446044921875
8480,drq,h1hand_sit_hard_v0,40,avg_return,300000,886.7965698242188
8481,drq,h1hand_sit_hard_v0,40,avg_return,350000,601.7206420898438
8482,drq,h1hand_sit_hard_v0,40,avg_return,400000,801.4472045898438
8483,drq,h1hand_sit_hard_v0,40,avg_return,450000,843.6002807617188
8484,drq,h1hand_sit_hard_v0,40,avg_return,500000,893.2720336914062
8485,drq,h1hand_sit_hard_v0,40,avg_return,550000,903.7642822265625
8486,drq,h1hand_sit_hard_v0,40,avg_return,600000,803.40576171875
8487,drq,h1hand_sit_hard_v0,40,avg_return,650000,944.9656982421875
8488,drq,h1hand_sit_hard_v0,40,avg_return,700000,929.81201171875
8489,drq,h1hand_sit_hard_v0,40,avg_return,750000,746.5138549804688
8490,drq,h1hand_sit_hard_v0,40,avg_return,800000,935.3778686523438
8491,drq,h1hand_sit_hard_v0,40,avg_return,850000,927.7360229492188
8492,drq,h1hand_sit_hard_v0,40,avg_return,900000,831.2645874023438
8493,drq,h1hand_sit_hard_v0,40,avg_return,950000,851.998291015625
8494,drq,h1hand_sit_hard_v0,40,avg_return,1000000,943.960693359375
8495,drq,h1hand_sit_hard_v0,50,avg_return,0,3.504457712173462
8496,drq,h1hand_sit_hard_v0,50,avg_return,50000,9.121613502502441
8497,drq,h1hand_sit_hard_v0,50,avg_return,100000,15.944676399230957
8498,drq,h1hand_sit_hard_v0,50,avg_return,150000,13.964089393615723
8499,drq,h1hand_sit_hard_v0,50,avg_return,200000,32.937110900878906
8500,drq,h1hand_sit_hard_v0,50,avg_return,250000,53.70173645019531
8501,drq,h1hand_sit_hard_v0,50,avg_return,300000,262.9955139160156
8502,drq,h1hand_sit_hard_v0,50,avg_return,350000,115.46356201171875
8503,drq,h1hand_sit_hard_v0,50,avg_return,400000,619.120849609375
8504,drq,h1hand_sit_hard_v0,50,avg_return,450000,566.7879028320312
8505,drq,h1hand_sit_hard_v0,50,avg_return,500000,801.9739379882812
8506,drq,h1hand_sit_hard_v0,50,avg_return,550000,616.5301513671875
8507,drq,h1hand_sit_hard_v0,50,avg_return,600000,893.8468017578125
8508,drq,h1hand_sit_hard_v0,50,avg_return,650000,926.8199462890625
8509,drq,h1hand_sit_hard_v0,50,avg_return,700000,821.8418579101562
8510,drq,h1hand_sit_hard_v0,50,avg_return,750000,673.4374389648438
8511,drq,h1hand_sit_hard_v0,50,avg_return,800000,636.5026245117188
8512,drq,h1hand_sit_hard_v0,50,avg_return,850000,930.6207275390625
8513,drq,h1hand_sit_hard_v0,50,avg_return,900000,762.7711791992188
8514,drq,h1hand_sit_hard_v0,50,avg_return,950000,671.2828979492188
8515,drq,h1hand_sit_hard_v0,50,avg_return,1000000,896.5573120117188
8516,drq,h1hand_sit_hard_v0,60,avg_return,0,2.477248430252075
8517,drq,h1hand_sit_hard_v0,60,avg_return,50000,13.762187957763672
8518,drq,h1hand_sit_hard_v0,60,avg_return,100000,18.928823471069336
8519,drq,h1hand_sit_hard_v0,60,avg_return,150000,44.25910949707031
8520,drq,h1hand_sit_hard_v0,60,avg_return,200000,85.75010681152344
8521,drq,h1hand_sit_hard_v0,60,avg_return,250000,161.98873901367188
8522,drq,h1hand_sit_hard_v0,60,avg_return,300000,104.048095703125
8523,drq,h1hand_sit_hard_v0,60,avg_return,350000,393.4755859375
8524,drq,h1hand_sit_hard_v0,60,avg_return,400000,277.29632568359375
8525,drq,h1hand_sit_hard_v0,60,avg_return,450000,455.28021240234375
8526,drq,h1hand_sit_hard_v0,60,avg_return,500000,676.8521118164062
8527,drq,h1hand_sit_hard_v0,60,avg_return,550000,634.9913330078125
8528,drq,h1hand_sit_hard_v0,60,avg_return,600000,841.190673828125
8529,drq,h1hand_sit_hard_v0,60,avg_return,650000,792.5364379882812
8530,drq,h1hand_sit_hard_v0,60,avg_return,700000,729.8346557617188
8531,drq,h1hand_sit_hard_v0,60,avg_return,750000,931.6946411132812
8532,drq,h1hand_sit_hard_v0,60,avg_return,800000,539.1469116210938
8533,drq,h1hand_sit_hard_v0,60,avg_return,850000,649.4838256835938
8534,drq,h1hand_sit_hard_v0,60,avg_return,900000,882.446044921875
8535,drq,h1hand_sit_hard_v0,60,avg_return,950000,922.383056640625
8536,drq,h1hand_sit_hard_v0,60,avg_return,1000000,884.9035034179688
8537,drq,h1hand_sit_hard_v0,70,avg_return,0,4.399842739105225
8538,drq,h1hand_sit_hard_v0,70,avg_return,50000,19.32476234436035
8539,drq,h1hand_sit_hard_v0,70,avg_return,100000,18.633913040161133
8540,drq,h1hand_sit_hard_v0,70,avg_return,150000,25.15704345703125
8541,drq,h1hand_sit_hard_v0,70,avg_return,200000,187.90689086914062
8542,drq,h1hand_sit_hard_v0,70,avg_return,250000,331.8002014160156
8543,drq,h1hand_sit_hard_v0,70,avg_return,300000,861.5513305664062
8544,drq,h1hand_sit_hard_v0,70,avg_return,350000,867.9988403320312
8545,drq,h1hand_sit_hard_v0,70,avg_return,400000,926.813720703125
8546,drq,h1hand_sit_hard_v0,70,avg_return,450000,773.6273803710938
8547,drq,h1hand_sit_hard_v0,70,avg_return,500000,898.8279418945312
8548,drq,h1hand_sit_hard_v0,70,avg_return,550000,916.7766723632812
8549,drq,h1hand_sit_hard_v0,70,avg_return,600000,892.9556884765625
8550,drq,h1hand_sit_hard_v0,70,avg_return,650000,942.369140625
8551,drq,h1hand_sit_hard_v0,70,avg_return,700000,832.4493408203125
8552,drq,h1hand_sit_hard_v0,70,avg_return,750000,853.5297241210938
8553,drq,h1hand_sit_hard_v0,70,avg_return,800000,777.8845825195312
8554,drq,h1hand_sit_hard_v0,70,avg_return,850000,820.9592895507812
8555,drq,h1hand_sit_hard_v0,70,avg_return,900000,945.7557983398438
8556,drq,h1hand_sit_hard_v0,70,avg_return,950000,551.4238891601562
8557,drq,h1hand_sit_hard_v0,70,avg_return,1000000,935.9078979492188
8558,drq,h1hand_sit_hard_v0,80,avg_return,0,1.2529516220092773
8559,drq,h1hand_sit_hard_v0,80,avg_return,50000,8.6309232711792
8560,drq,h1hand_sit_hard_v0,80,avg_return,100000,18.171524047851562
8561,drq,h1hand_sit_hard_v0,80,avg_return,150000,25.663982391357422
8562,drq,h1hand_sit_hard_v0,80,avg_return,200000,65.96125793457031
8563,drq,h1hand_sit_hard_v0,80,avg_return,250000,27.40168571472168
8564,drq,h1hand_sit_hard_v0,80,avg_return,300000,401.9613342285156
8565,drq,h1hand_sit_hard_v0,80,avg_return,350000,656.6485595703125
8566,drq,h1hand_sit_hard_v0,80,avg_return,400000,755.322509765625
8567,drq,h1hand_sit_hard_v0,80,avg_return,450000,899.6727905273438
8568,drq,h1hand_sit_hard_v0,80,avg_return,500000,622.1537475585938
8569,drq,h1hand_sit_hard_v0,80,avg_return,550000,634.1716918945312
8570,drq,h1hand_sit_hard_v0,80,avg_return,600000,819.3158569335938
8571,drq,h1hand_sit_hard_v0,80,avg_return,650000,909.6199951171875
8572,drq,h1hand_sit_hard_v0,80,avg_return,700000,734.8948974609375
8573,drq,h1hand_sit_hard_v0,80,avg_return,750000,797.3236083984375
8574,drq,h1hand_sit_hard_v0,80,avg_return,800000,848.0364379882812
8575,drq,h1hand_sit_hard_v0,80,avg_return,850000,933.171142578125
8576,drq,h1hand_sit_hard_v0,80,avg_return,900000,820.7904052734375
8577,drq,h1hand_sit_hard_v0,80,avg_return,950000,930.2420043945312
8578,drq,h1hand_sit_hard_v0,80,avg_return,1000000,931.4557495117188
8579,drq,h1hand_sit_hard_v0,90,avg_return,0,1.9126579761505127
8580,drq,h1hand_sit_hard_v0,90,avg_return,50000,18.26894760131836
8581,drq,h1hand_sit_hard_v0,90,avg_return,100000,19.055051803588867
8582,drq,h1hand_sit_hard_v0,90,avg_return,150000,16.927757263183594
8583,drq,h1hand_sit_hard_v0,90,avg_return,200000,19.319562911987305
8584,drq,h1hand_sit_hard_v0,90,avg_return,250000,36.687679290771484
8585,drq,h1hand_sit_hard_v0,90,avg_return,300000,58.42765808105469
8586,drq,h1hand_sit_hard_v0,90,avg_return,350000,231.40899658203125
8587,drq,h1hand_sit_hard_v0,90,avg_return,400000,104.67559051513672
8588,drq,h1hand_sit_hard_v0,90,avg_return,450000,114.20307922363281
8589,drq,h1hand_sit_hard_v0,90,avg_return,500000,142.99221801757812
8590,drq,h1hand_sit_hard_v0,90,avg_return,550000,357.78814697265625
8591,drq,h1hand_sit_hard_v0,90,avg_return,600000,672.0220336914062
8592,drq,h1hand_sit_hard_v0,90,avg_return,650000,809.0035400390625
8593,drq,h1hand_sit_hard_v0,90,avg_return,700000,843.7536010742188
8594,drq,h1hand_sit_hard_v0,90,avg_return,750000,645.1210327148438
8595,drq,h1hand_sit_hard_v0,90,avg_return,800000,721.2657470703125
8596,drq,h1hand_sit_hard_v0,90,avg_return,850000,645.2168579101562
8597,drq,h1hand_sit_hard_v0,90,avg_return,900000,815.1447143554688
8598,drq,h1hand_sit_hard_v0,90,avg_return,950000,917.9155883789062
8599,drq,h1hand_sit_hard_v0,90,avg_return,1000000,850.6812744140625
8600,drq,h1hand_sit_simple_v0,0,avg_return,0,6.910991668701172
8601,drq,h1hand_sit_simple_v0,0,avg_return,50000,76.03457641601562
8602,drq,h1hand_sit_simple_v0,0,avg_return,100000,309.6209716796875
8603,drq,h1hand_sit_simple_v0,0,avg_return,150000,553.217041015625
8604,drq,h1hand_sit_simple_v0,0,avg_return,200000,583.9065551757812
8605,drq,h1hand_sit_simple_v0,0,avg_return,250000,711.27294921875
8606,drq,h1hand_sit_simple_v0,0,avg_return,300000,817.335205078125
8607,drq,h1hand_sit_simple_v0,0,avg_return,350000,936.3678588867188
8608,drq,h1hand_sit_simple_v0,0,avg_return,400000,612.8948364257812
8609,drq,h1hand_sit_simple_v0,0,avg_return,450000,921.034423828125
8610,drq,h1hand_sit_simple_v0,0,avg_return,500000,872.5753784179688
8611,drq,h1hand_sit_simple_v0,0,avg_return,550000,746.750244140625
8612,drq,h1hand_sit_simple_v0,0,avg_return,600000,948.2025756835938
8613,drq,h1hand_sit_simple_v0,0,avg_return,650000,941.087890625
8614,drq,h1hand_sit_simple_v0,0,avg_return,700000,954.1421508789062
8615,drq,h1hand_sit_simple_v0,0,avg_return,750000,852.1526489257812
8616,drq,h1hand_sit_simple_v0,0,avg_return,800000,933.0947875976562
8617,drq,h1hand_sit_simple_v0,0,avg_return,850000,945.9537353515625
8618,drq,h1hand_sit_simple_v0,0,avg_return,900000,945.9180908203125
8619,drq,h1hand_sit_simple_v0,0,avg_return,950000,961.368896484375
8620,drq,h1hand_sit_simple_v0,0,avg_return,1000000,949.9756469726562
8621,drq,h1hand_sit_simple_v0,10,avg_return,0,7.657171249389648
8622,drq,h1hand_sit_simple_v0,10,avg_return,50000,63.09608459472656
8623,drq,h1hand_sit_simple_v0,10,avg_return,100000,336.4987487792969
8624,drq,h1hand_sit_simple_v0,10,avg_return,150000,722.7753295898438
8625,drq,h1hand_sit_simple_v0,10,avg_return,200000,886.1510620117188
8626,drq,h1hand_sit_simple_v0,10,avg_return,250000,527.1972045898438
8627,drq,h1hand_sit_simple_v0,10,avg_return,300000,888.7406616210938
8628,drq,h1hand_sit_simple_v0,10,avg_return,350000,632.6425170898438
8629,drq,h1hand_sit_simple_v0,10,avg_return,400000,931.4313354492188
8630,drq,h1hand_sit_simple_v0,10,avg_return,450000,812.0238037109375
8631,drq,h1hand_sit_simple_v0,10,avg_return,500000,954.7347412109375
8632,drq,h1hand_sit_simple_v0,10,avg_return,550000,934.3836669921875
8633,drq,h1hand_sit_simple_v0,10,avg_return,600000,956.7072143554688
8634,drq,h1hand_sit_simple_v0,10,avg_return,650000,942.2620849609375
8635,drq,h1hand_sit_simple_v0,10,avg_return,700000,951.187744140625
8636,drq,h1hand_sit_simple_v0,10,avg_return,750000,935.3009033203125
8637,drq,h1hand_sit_simple_v0,10,avg_return,800000,944.9699096679688
8638,drq,h1hand_sit_simple_v0,10,avg_return,850000,962.0381469726562
8639,drq,h1hand_sit_simple_v0,10,avg_return,900000,958.3452758789062
8640,drq,h1hand_sit_simple_v0,10,avg_return,950000,933.8695678710938
8641,drq,h1hand_sit_simple_v0,10,avg_return,1000000,954.5388793945312
8642,drq,h1hand_sit_simple_v0,20,avg_return,0,3.678544044494629
8643,drq,h1hand_sit_simple_v0,20,avg_return,50000,111.59259033203125
8644,drq,h1hand_sit_simple_v0,20,avg_return,100000,378.4481506347656
8645,drq,h1hand_sit_simple_v0,20,avg_return,150000,577.4302368164062
8646,drq,h1hand_sit_simple_v0,20,avg_return,200000,428.3619079589844
8647,drq,h1hand_sit_simple_v0,20,avg_return,250000,635.8068237304688
8648,drq,h1hand_sit_simple_v0,20,avg_return,300000,665.4968872070312
8649,drq,h1hand_sit_simple_v0,20,avg_return,350000,526.7432861328125
8650,drq,h1hand_sit_simple_v0,20,avg_return,400000,906.1826782226562
8651,drq,h1hand_sit_simple_v0,20,avg_return,450000,892.9349365234375
8652,drq,h1hand_sit_simple_v0,20,avg_return,500000,951.6487426757812
8653,drq,h1hand_sit_simple_v0,20,avg_return,550000,889.4625244140625
8654,drq,h1hand_sit_simple_v0,20,avg_return,600000,950.2612915039062
8655,drq,h1hand_sit_simple_v0,20,avg_return,650000,950.0717163085938
8656,drq,h1hand_sit_simple_v0,20,avg_return,700000,949.0196533203125
8657,drq,h1hand_sit_simple_v0,20,avg_return,750000,921.5948486328125
8658,drq,h1hand_sit_simple_v0,20,avg_return,800000,952.5615844726562
8659,drq,h1hand_sit_simple_v0,20,avg_return,850000,944.1663208007812
8660,drq,h1hand_sit_simple_v0,20,avg_return,900000,954.34326171875
8661,drq,h1hand_sit_simple_v0,20,avg_return,950000,923.2086181640625
8662,drq,h1hand_sit_simple_v0,20,avg_return,1000000,952.1485595703125
8663,drq,h1hand_sit_simple_v0,30,avg_return,0,9.918905258178711
8664,drq,h1hand_sit_simple_v0,30,avg_return,50000,31.01026725769043
8665,drq,h1hand_sit_simple_v0,30,avg_return,100000,323.4915466308594
8666,drq,h1hand_sit_simple_v0,30,avg_return,150000,783.2042846679688
8667,drq,h1hand_sit_simple_v0,30,avg_return,200000,498.0983581542969
8668,drq,h1hand_sit_simple_v0,30,avg_return,250000,854.5673217773438
8669,drq,h1hand_sit_simple_v0,30,avg_return,300000,878.0242309570312
8670,drq,h1hand_sit_simple_v0,30,avg_return,350000,886.8761596679688
8671,drq,h1hand_sit_simple_v0,30,avg_return,400000,901.7291870117188
8672,drq,h1hand_sit_simple_v0,30,avg_return,450000,820.8350219726562
8673,drq,h1hand_sit_simple_v0,30,avg_return,500000,949.8666381835938
8674,drq,h1hand_sit_simple_v0,30,avg_return,550000,940.0946044921875
